/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-classes/precompiled_SecAssignmentJavaCommonConventions$_run_closure3.class			0.1459440311725115
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-classes/precompiled_SecAssignmentJavaCommonConventions$_run_closure1.class			0.14615111741752396
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-requests/sec.assignment.java-application-conventions/metadata.bin			0.0
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-classes/precompiled_SecAssignmentJavaCommonConventions.class			0.14655172413793102
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-requests/sec.assignment.java-library-conventions/metadata.bin			0.0
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-requests/sec.assignment.java-application-conventions/cp_precompiled_SecAssignmentJavaApplicationConventions$_run_closure1.class			0.13956550362080317
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-requests/sec.assignment.java-application-conventions/cp_precompiled_SecAssignmentJavaApplicationConventions.class			0.1569811320754717
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-requests/sec.assignment.java-common-conventions/metadata.bin			0.0
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-requests/sec.assignment.java-library-conventions/cp_precompiled_SecAssignmentJavaLibraryConventions$_run_closure1.class			0.1400726792203502
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-classes/precompiled_SecAssignmentJavaCommonConventions$_run_closure2$_closure4.class			0.1425689307330195
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-classes/precompiled_SecAssignmentJavaCommonConventions$_run_closure2.class			0.14071661237785016
